request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1105,1693233947319,1692261683182,1692261683350,1693233947519,200,168,32
1106,1693233947520,1692261683398,1692261683569,1693233947738,218,171,47
1107,1693233947738,1692261683623,1692261683795,1693233947965,227,172,55
1108,1693233947965,1692261683852,1692261684022,1693233948191,226,170,56
1109,1693233948191,1692261684078,1692261684249,1693233948418,227,171,56
1110,1693233948419,1692261684300,1692261684472,1693233948649,230,172,58
1111,1693233948649,1692261684587,1692261684760,1693233948931,282,173,109
1112,1693233948931,1692261684833,1692261685005,1693233949175,244,172,72
1113,1693233949177,1692261685074,1692261685246,1693233949439,262,172,90
1114,1693233949439,1692261685367,1692261685542,1693233949711,272,175,97
1115,1693233949711,1692261685597,1692261685770,1693233949956,245,173,72
1116,1693233949956,1692261685821,1692261685994,1693233950162,206,173,33
1117,1693233950162,1692261686016,1692261686188,1693233950357,195,172,23
1118,1693233950357,1692261686212,1692261686382,1693233950551,194,170,24
1119,1693233950551,1692261686424,1692261686593,1693233950761,210,169,41
1120,1693233950761,1692261686622,1692261686790,1693233950959,198,168,30
1121,1693233950959,1692261686836,1692261687006,1693233951175,216,170,46
1122,1693233951175,1692261687042,1692261687212,1693233951380,205,170,35
1123,1693233951380,1692261687264,1692261687438,1693233951612,232,174,58
1124,1693233951612,1692261687481,1692261687654,1693233951822,210,173,37
1125,1693233951822,1692261687698,1692261687868,1693233952037,215,170,45
1126,1693233952037,1692261687922,1692261688094,1693233952263,226,172,54
1127,1693233952263,1692261688130,1692261688301,1693233952470,207,171,36
1128,1693233952470,1692261688361,1692261688534,1693233952703,233,173,60
1129,1693233952704,1692261688567,1692261688736,1693233952905,201,169,32
1130,1693233952905,1692261688772,1692261688941,1693233953110,205,169,36
1131,1693233953110,1692261688983,1692261689153,1693233953322,212,170,42
1132,1693233953322,1692261689196,1692261689369,1693233953538,216,173,43
1133,1693233953538,1692261689426,1692261689599,1693233953768,230,173,57
1134,1693233953768,1692261689631,1692261689802,1693233953972,204,171,33
1135,1693233953972,1692261689836,1692261690006,1693233954175,203,170,33
1136,1693233954175,1692261690034,1692261690203,1693233954375,200,169,31
1137,1693233954375,1692261690257,1692261690428,1693233954600,225,171,54
1138,1693233954600,1692261690461,1692261690629,1693233954798,198,168,30
1139,1693233954798,1692261690669,1692261690838,1693233955007,209,169,40
1140,1693233955007,1692261690899,1692261691071,1693233955240,233,172,61
1141,1693233955240,1692261691105,1692261691276,1693233955445,205,171,34
1142,1693233955446,1692261691325,1692261691495,1693233955664,218,170,48
1143,1693233955664,1692261691528,1692261691698,1693233955867,203,170,33
1144,1693233955867,1692261691756,1692261691930,1693233956099,232,174,58
1145,1693233956099,1692261691988,1692261692160,1693233956329,230,172,58
1146,1693233956330,1692261692198,1692261692368,1693233956537,207,170,37
1147,1693233956537,1692261692410,1692261692582,1693233956751,214,172,42
1148,1693233956751,1692261692616,1692261692784,1693233956953,202,168,34
1149,1693233956953,1692261692818,1692261692986,1693233957155,202,168,34
1150,1693233957155,1692261693041,1692261693212,1693233957381,226,171,55
1151,1693233957381,1692261693257,1692261693429,1693233957598,217,172,45
1152,1693233957598,1692261693482,1692261693655,1693233957824,226,173,53
1153,1693233957824,1692261693688,1692261693858,1693233958028,204,170,34
1154,1693233958028,1692261693897,1692261694068,1693233958237,209,171,38
1155,1693233958237,1692261694126,1692261694296,1693233958465,228,170,58
1156,1693233958465,1692261694340,1692261694511,1693233958681,216,171,45
1157,1693233958682,1692261694552,1692261694725,1693233958894,212,173,39
1158,1693233958894,1692261694777,1692261694946,1693233959115,221,169,52
1159,1693233959115,1692261694991,1692261695163,1693233959333,218,172,46
1160,1693233959333,1692261695188,1692261695358,1693233959527,194,170,24
1161,1693233959527,1692261695394,1692261695564,1693233959733,206,170,36
1162,1693233959733,1692261695596,1692261695766,1693233959935,202,170,32
1163,1693233959935,1692261695798,1692261695969,1693233960138,203,171,32
1164,1693233960138,1692261696008,1692261696178,1693233960347,209,170,39
1165,1693233960347,1692261696219,1692261696391,1693233960562,215,172,43
1166,1693233960562,1692261696416,1692261696585,1693233960754,192,169,23
1167,1693233960754,1692261696629,1692261696800,1693233960968,214,171,43
1168,1693233960969,1692261696847,1692261697017,1693233961186,217,170,47
1169,1693233961186,1692261697065,1692261697238,1693233961407,221,173,48
1170,1693233961407,1692261697280,1692261697449,1693233961618,211,169,42
1171,1693233961618,1692261697495,1692261697668,1693233961837,219,173,46
1172,1693233961837,1692261697717,1692261697890,1693233962059,222,173,49
1173,1693233962059,1692261697933,1692261698105,1693233962274,215,172,43
1174,1693233962274,1692261698129,1692261698300,1693233962469,195,171,24
1175,1693233962469,1692261698332,1692261698501,1693233962670,201,169,32
1176,1693233962670,1692261698542,1692261698713,1693233962883,213,171,42
1177,1693233962883,1692261698773,1692261698947,1693233963115,232,174,58
1178,1693233963115,1692261698995,1692261699166,1693233963335,220,171,49
1179,1693233963335,1692261699227,1692261699400,1693233963568,233,173,60
1180,1693233963569,1692261699445,1692261699616,1693233963785,216,171,45
1181,1693233963785,1692261699654,1692261699824,1693233963993,208,170,38
1182,1693233963993,1692261699873,1692261700046,1693233964217,224,173,51
1183,1693233964388,1692261700261,1692261700633,1693233964823,435,372,63
1184,1693233964823,1692261700700,1692261701024,1693233965194,371,324,47
1185,1693233965194,1692261701091,1692261701338,1693233965540,346,247,99
1186,1693233965540,1692261701431,1692261701757,1693233965926,386,326,60
1187,1693233965926,1692261701814,1692261701995,1693233966164,238,181,57
1188,1693233966164,1692261702044,1692261702220,1693233966389,225,176,49
1189,1693233966389,1692261702250,1692261702420,1693233966589,200,170,30
1190,1693233966589,1692261702470,1692261702644,1693233966813,224,174,50
1191,1693233966813,1692261702693,1692261702863,1693233967032,219,170,49
1192,1693233967032,1692261702905,1692261703077,1693233967246,214,172,42
1193,1693233967247,1692261703143,1692261703317,1693233967486,239,174,65
1194,1693233967486,1692261703360,1692261703530,1693233967699,213,170,43
1195,1693233967699,1692261703556,1692261703727,1693233967896,197,171,26
1196,1693233967896,1692261703777,1692261703949,1693233968118,222,172,50
1197,1693233968118,1692261703992,1692261704164,1693233968332,214,172,42
1198,1693233968332,1692261704200,1692261704372,1693233968541,209,172,37
1199,1693233968541,1692261704423,1692261704594,1693233968763,222,171,51
1200,1693233968763,1692261704640,1692261704812,1693233968980,217,172,45
1201,1693233968980,1692261704843,1692261705011,1693233969180,200,168,32
1202,1693233969180,1692261705044,1692261705214,1693233969383,203,170,33
1203,1693233969383,1692261705273,1692261705444,1693233969613,230,171,59
1204,1693233969613,1692261705493,1692261705663,1693233969832,219,170,49
1205,1693233969832,1692261705711,1692261705882,1693233970051,219,171,48
1206,1693233970051,1692261705934,1692261706107,1693233970276,225,173,52
1207,1693233970276,1692261706126,1692261706294,1693233970463,187,168,19
1208,1693233970463,1692261706323,1692261706492,1693233970661,198,169,29
1209,1693233970661,1692261706534,1692261706702,1693233970871,210,168,42
1210,1693233970871,1692261706743,1692261706915,1693233971084,213,172,41
1211,1693233971084,1692261706964,1692261707136,1693233971305,221,172,49
1212,1693233971305,1692261707179,1692261707351,1693233971519,214,172,42
1213,1693233971519,1692261707405,1692261707579,1693233971748,229,174,55
1214,1693233971748,1692261707647,1692261707818,1693233971989,241,171,70
1215,1693233971989,1692261707860,1692261708031,1693233972200,211,171,40
1216,1693233972200,1692261708063,1692261708234,1693233972403,203,171,32
1217,1693233972403,1692261708272,1692261708443,1693233972612,209,171,38
1218,1693233972612,1692261708482,1692261708652,1693233972821,209,170,39
1219,1693233972821,1692261708692,1692261708910,1693233973079,258,218,40
1220,1693233973079,1692261708963,1692261709136,1693233973304,225,173,52
1221,1693233973304,1692261709199,1692261709372,1693233973541,237,173,64
1222,1693233973541,1692261709415,1692261709592,1693233973762,221,177,44
1223,1693233973762,1692261709651,1692261709826,1693233973995,233,175,58
1224,1693233973995,1692261709863,1692261710036,1693233974204,209,173,36
1225,1693233974204,1692261710077,1692261710255,1693233974424,220,178,42
1226,1693233974424,1692261710314,1692261710491,1693233974660,236,177,59
1227,1693233974660,1692261710540,1692261710710,1693233974879,219,170,49
1228,1693233974879,1692261710763,1692261710935,1693233975104,225,172,53
1229,1693233975104,1692261710988,1692261711158,1693233975327,223,170,53
1230,1693233975327,1692261711212,1692261711384,1693233975553,226,172,54
1231,1693233975553,1692261711434,1692261711604,1693233975777,224,170,54
1232,1693233975778,1692261711655,1692261711831,1693233976000,222,176,46
1233,1693233976000,1692261711864,1692261712035,1693233976203,203,171,32
1234,1693233976203,1692261712071,1692261712240,1693233976409,206,169,37
1235,1693233976409,1692261712278,1692261712449,1693233976618,209,171,38
1236,1693233976618,1692261712490,1692261712662,1693233976831,213,172,41
1237,1693233976831,1692261712698,1692261712868,1693233977037,206,170,36
1238,1693233977037,1692261712888,1692261713057,1693233977226,189,169,20
1239,1693233977226,1692261713098,1692261713268,1693233977437,211,170,41
1240,1693233977437,1692261713302,1692261713472,1693233977641,204,170,34
1241,1693233977641,1692261713526,1692261713699,1693233977867,226,173,53
1242,1693233977867,1692261713735,1692261713907,1693233978076,209,172,37
1243,1693233978076,1692261713962,1692261714135,1693233978304,228,173,55
1244,1693233978304,1692261714189,1692261714359,1693233978528,224,170,54
1245,1693233978528,1692261714403,1692261714574,1693233978746,218,171,47
1246,1693233978746,1692261714618,1692261714790,1693233978959,213,172,41
1247,1693233978959,1692261714824,1692261714993,1693233979162,203,169,34
1248,1693233979162,1692261715034,1692261715204,1693233979373,211,170,41
1249,1693233979373,1692261715263,1692261715434,1693233979602,229,171,58
1250,1693233979602,1692261715490,1692261715664,1693233979833,231,174,57
1251,1693233979833,1692261715693,1692261715864,1693233980101,268,171,97
1252,1693233980101,1692261715965,1692261716136,1693233980305,204,171,33
1253,1693233980305,1692261716166,1692261716336,1693233980506,201,170,31
1254,1693233980506,1692261716395,1692261716568,1693233980736,230,173,57
1255,1693233980737,1692261716612,1692261716784,1693233980953,216,172,44
1256,1693233980953,1692261716844,1692261717017,1693233981186,233,173,60
1257,1693233981186,1692261717076,1692261717252,1693233981421,235,176,59
1258,1693233981421,1692261717319,1692261717492,1693233981661,240,173,67
1259,1693233981661,1692261717530,1692261717701,1693233981870,209,171,38
1260,1693233981870,1692261717764,1692261717940,1693233982109,239,176,63
1261,1693233982109,1692261717987,1692261718161,1693233982334,225,174,51
1262,1693233982334,1692261718204,1692261718377,1693233982546,212,173,39
1263,1693233982546,1692261718415,1692261718587,1693233982756,210,172,38
1264,1693233982756,1692261718634,1692261718806,1693233982974,218,172,46
1265,1693233982974,1692261718866,1692261719038,1693233983207,233,172,61
1266,1693233983207,1692261719097,1692261719268,1693233983437,230,171,59
1267,1693233983437,1692261719299,1692261719467,1693233983637,200,168,32
1268,1693233983637,1692261719516,1692261719686,1693233983855,218,170,48
1269,1693233983855,1692261719735,1692261719906,1693233984074,219,171,48
1270,1693233984074,1692261719971,1692261720146,1693233984315,241,175,66
1271,1693233984315,1692261720198,1692261720370,1693233984539,224,172,52
1272,1693233984539,1692261720406,1692261720576,1693233984754,215,170,45
1273,1693233984754,1692261720668,1692261720842,1693233985011,257,174,83
1274,1693233985011,1692261720880,1692261721050,1693233985219,208,170,38
1275,1693233985219,1692261721085,1692261721255,1693233985425,206,170,36
1276,1693233985425,1692261721286,1692261721456,1693233985625,200,170,30
1277,1693233985625,1692261721507,1692261721677,1693233985846,221,170,51
1278,1693233985846,1692261721724,1692261721897,1693233986065,219,173,46
1279,1693233986065,1692261721933,1692261722102,1693233986271,206,169,37
1280,1693233986271,1692261722124,1692261722294,1693233986463,192,170,22
1281,1693233986463,1692261722348,1692261722520,1693233986689,226,172,54
1282,1693233986689,1692261722565,1692261722736,1693233986905,216,171,45
1283,1693233986905,1692261722790,1692261722967,1693233987161,256,177,79
1284,1693233987161,1692261723039,1692261723213,1693233987382,221,174,47
1285,1693233987382,1692261723249,1692261723421,1693233987591,209,172,37
1286,1693233987591,1692261723473,1692261723647,1693233987816,225,174,51
1287,1693233987816,1692261723679,1692261723852,1693233988021,205,173,32
1288,1693233988021,1692261723913,1692261724092,1693233988261,240,179,61
1289,1693233988261,1692261724136,1692261724309,1693233988478,217,173,44
1290,1693233988478,1692261724356,1692261724528,1693233988697,219,172,47
1291,1693233988697,1692261724582,1692261724753,1693233988922,225,171,54
1292,1693233988922,1692261724800,1692261724978,1693233989147,225,178,47
1293,1693233989147,1692261725049,1692261725225,1693233989397,250,176,74
