Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

09:05:15 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
09:09:40 PM     all     16.67      0.00      0.51      0.00      0.00      0.25      0.25      0.00      0.00     82.32
09:09:41 PM     all     14.79      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     84.21
09:09:42 PM     all     20.55      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     78.70
09:09:43 PM     all     17.54      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     81.20
09:09:44 PM     all     18.69      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     80.81
09:09:45 PM     all     20.30      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     78.45
09:09:46 PM     all     16.04      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     82.96
09:09:47 PM     all     19.65      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.60
09:09:48 PM     all     16.54      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     82.21
09:09:49 PM     all     18.34      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     81.16
09:09:50 PM     all     16.54      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     81.95
09:09:51 PM     all     15.08      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     83.67
09:09:52 PM     all     19.05      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.20
09:09:53 PM     all     19.14      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.10
09:09:54 PM     all     19.75      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.50
09:09:55 PM     all     18.00      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     80.50
09:09:56 PM     all     16.08      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     82.91
09:09:57 PM     all     18.34      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     81.16
09:09:58 PM     all     17.59      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.41
09:09:59 PM     all     20.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.75
09:10:00 PM     all     47.22      0.00      6.31      0.00      0.00      0.51      0.25      0.00      0.00     45.71
09:10:01 PM     all     98.01      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00      0.00
09:10:02 PM     all     45.36      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     53.13
09:10:03 PM     all     14.36      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     84.63
09:10:04 PM     all     14.57      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     84.67
09:10:05 PM     all     19.10      0.00      0.25      0.25      0.00      0.25      0.50      0.00      0.00     79.65
09:10:06 PM     all     20.05      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     78.70
09:10:07 PM     all     15.58      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     83.42
09:10:08 PM     all     35.18      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     64.07
09:10:09 PM     all     85.00      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     13.00
09:10:10 PM     all     67.67      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     30.83
09:10:11 PM     all     29.15      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     70.10
09:10:12 PM     all     18.00      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.75
09:10:13 PM     all     15.54      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     83.46
09:10:14 PM     all     19.75      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     79.25
09:10:15 PM     all     20.00      0.00      0.50      0.50      0.00      0.25      0.25      0.00      0.00     78.50
09:10:16 PM     all     71.93      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     26.57
09:10:17 PM     all     81.11      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     18.14
09:10:18 PM     all     33.00      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     65.50
09:10:19 PM     all     19.10      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.15
09:10:20 PM     all     16.62      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.62
09:10:21 PM     all     17.42      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.82
09:10:22 PM     all     28.64      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     70.60
09:10:23 PM     all     80.25      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     17.75
09:10:24 PM     all     76.44      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     22.31
09:10:25 PM     all     30.73      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     68.26
09:10:26 PM     all     18.05      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.95
09:10:27 PM     all     19.60      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.40
09:10:28 PM     all     15.04      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     83.71
09:10:29 PM     all     15.91      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     83.33
09:10:30 PM     all     19.85      0.00      0.75      0.25      0.00      0.25      0.50      0.00      0.00     78.39
09:10:31 PM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.24
09:10:32 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
09:10:33 PM     all      2.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     96.75
09:10:34 PM     all     16.33      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     82.66
09:10:35 PM     all     18.25      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     80.50
09:10:36 PM     all     17.34      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     82.16
09:10:37 PM     all     19.05      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     79.70
09:10:38 PM     all     19.60      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.40
09:10:39 PM     all     18.59      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.40
09:10:40 PM     all     17.84      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     81.16
09:10:41 PM     all     19.35      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.65
09:10:42 PM     all     15.08      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     83.67
09:10:43 PM     all     15.58      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     83.67
09:10:44 PM     all     15.54      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     83.46
09:10:45 PM     all     19.50      0.00      0.50      0.25      0.00      0.50      0.50      0.00      0.00     78.75
09:10:46 PM     all     16.58      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.66
09:10:47 PM     all     19.14      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.85
09:10:48 PM     all     18.34      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.90
09:10:49 PM     all     18.20      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     80.30
09:10:50 PM     all     19.19      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     79.80
09:10:51 PM     all     15.96      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     82.54
09:10:52 PM     all     16.88      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     82.12
09:10:53 PM     all     16.83      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     82.16
09:10:54 PM     all     17.38      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     81.61
09:10:55 PM     all     18.05      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     80.45
09:10:56 PM     all     17.79      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.45
09:10:57 PM     all     17.04      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     81.70
09:10:58 PM     all     18.14      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.11
09:10:59 PM     all     18.59      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     80.40
09:11:00 PM     all     18.84      0.00      1.76      0.00      0.00      0.25      0.25      0.00      0.00     78.89
09:11:01 PM     all     17.13      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.86
09:11:02 PM     all     17.59      0.00      0.00      0.00      0.00      0.25      0.50      0.00      0.00     81.66
09:11:03 PM     all     20.55      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     78.20
09:11:04 PM     all     63.16      0.00      6.77      0.00      0.00      0.50      0.25      0.00      0.00     29.32
09:11:05 PM     all     96.00      0.00      3.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
09:11:06 PM     all     27.32      0.00      1.50      0.00      0.00      0.25      0.50      0.00      0.00     70.43
09:11:07 PM     all     14.54      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     84.21
09:11:08 PM     all     14.54      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     84.46
09:11:09 PM     all     18.30      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     80.20
09:11:10 PM     all     19.35      0.00      1.26      0.00      0.00      0.25      0.25      0.00      0.00     78.89
09:11:11 PM     all     18.95      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     79.80
09:11:12 PM     all     41.35      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     56.64
09:11:13 PM     all     77.50      0.00      2.25      0.00      0.00      0.50      0.50      0.00      0.00     19.25
09:11:14 PM     all     66.42      0.00      1.75      0.00      0.00      0.25      0.25      0.00      0.00     31.33
09:11:15 PM     all     21.29      0.00      1.24      0.25      0.00      0.50      0.74      0.00      0.00     75.99
09:11:16 PM     all     14.54      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     84.21
09:11:17 PM     all     17.46      0.00      1.50      0.00      0.00      0.25      0.50      0.00      0.00     80.30
09:11:18 PM     all     16.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     82.00
09:11:19 PM     all     32.34      0.00      1.74      0.00      0.00      0.25      0.25      0.00      0.00     65.42
09:11:20 PM     all     62.41      0.00      2.01      0.00      0.00      0.50      0.50      0.00      0.00     34.59
09:11:21 PM     all     57.71      0.00      2.49      0.00      0.00      0.25      0.50      0.00      0.00     39.05
09:11:22 PM     all     45.52      0.00      2.24      0.00      0.00      0.50      0.25      0.00      0.00     51.49
09:11:23 PM     all     19.40      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     78.61
09:11:24 PM     all     19.70      0.00      1.97      0.00      0.00      0.25      0.49      0.00      0.00     77.59
09:11:25 PM     all     19.31      0.00      1.49      0.25      0.00      0.25      0.25      0.00      0.00     78.47
09:11:26 PM     all     45.89      0.00      1.75      0.00      0.00      0.50      0.50      0.00      0.00     51.37
09:11:27 PM     all     59.35      0.00      2.24      0.00      0.00      0.50      0.25      0.00      0.00     37.66
09:11:28 PM     all     63.52      0.00      1.49      0.00      0.00      0.25      0.50      0.00      0.00     34.24
09:11:29 PM     all     46.40      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     51.61
09:11:30 PM     all     17.37      0.00      1.74      0.00      0.00      0.50      0.25      0.00      0.00     80.15
09:11:31 PM     all     19.80      0.00      1.73      0.00      0.00      0.25      0.50      0.00      0.00     77.72
09:11:32 PM     all     19.01      0.00      1.98      0.00      0.00      0.25      0.25      0.00      0.00     78.52
09:11:33 PM     all     31.36      0.00      2.22      0.00      0.00      0.25      0.25      0.00      0.00     65.93
09:11:34 PM     all     30.45      0.00      1.98      0.00      0.00      0.50      0.25      0.00      0.00     66.83
09:11:35 PM     all      0.25      0.00      1.98      0.00      0.00      0.00      0.00      0.00      0.00     97.78
09:11:36 PM     all      0.00      0.00      1.97      0.00      0.00      0.00      0.25      0.00      0.00     97.78
09:11:37 PM     all      7.16      0.00      2.47      0.00      0.00      0.49      0.00      0.00      0.00     89.88
09:11:38 PM     all     16.26      0.00      1.97      0.00      0.00      0.74      0.49      0.00      0.00     80.54
09:11:39 PM     all     15.88      0.00      1.99      0.00      0.00      0.50      0.25      0.00      0.00     81.39
09:11:40 PM     all     16.30      0.00      1.98      0.25      0.00      0.25      0.49      0.00      0.00     80.74
09:11:41 PM     all     15.67      0.00      1.74      0.00      0.00      0.25      0.25      0.00      0.00     82.09
09:11:42 PM     all     16.75      0.00      1.72      0.00      0.00      0.49      0.49      0.00      0.00     80.54
09:11:43 PM     all     17.53      0.00      2.22      0.00      0.00      0.25      0.49      0.00      0.00     79.51
09:11:44 PM     all     18.27      0.00      1.73      0.00      0.00      0.25      0.25      0.00      0.00     79.51
09:11:45 PM     all     19.65      0.00      1.74      0.00      0.00      0.25      0.25      0.00      0.00     78.11
09:11:46 PM     all     16.58      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     81.44
09:11:47 PM     all     16.17      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     81.59
09:11:48 PM     all     18.66      0.00      1.00      0.00      0.00      0.25      0.50      0.00      0.00     79.60
09:11:49 PM     all     17.33      0.00      0.99      0.00      0.00      0.50      0.25      0.00      0.00     80.94
09:11:50 PM     all     15.67      0.00      1.00      0.00      0.00      0.25      0.50      0.00      0.00     82.59
09:11:51 PM     all     16.17      0.00      1.24      0.00      0.00      0.25      0.50      0.00      0.00     81.84
09:11:52 PM     all     19.00      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     79.50
09:11:53 PM     all     15.21      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     83.04
09:11:54 PM     all     15.42      0.00      1.00      0.00      0.00      0.25      0.50      0.00      0.00     82.84
09:11:55 PM     all     16.92      0.00      1.00      0.25      0.00      0.25      0.25      0.00      0.00     81.34
09:11:56 PM     all     18.66      0.00      1.49      0.00      0.00      0.25      0.25      0.00      0.00     79.35
09:11:57 PM     all     17.16      0.00      1.24      0.00      0.00      0.50      0.25      0.00      0.00     80.85
09:11:58 PM     all     15.71      0.00      1.00      0.00      0.00      0.25      0.50      0.00      0.00     82.54
09:11:59 PM     all     19.31      0.00      1.73      0.00      0.00      0.50      0.25      0.00      0.00     78.22
09:12:00 PM     all     18.70      0.00      1.75      0.00      0.00      0.25      0.25      0.00      0.00     79.05
09:12:01 PM     all     18.20      0.00      1.00      0.00      0.00      0.25      0.50      0.00      0.00     80.05
09:12:02 PM     all     17.96      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     80.55
09:12:03 PM     all     17.62      0.00      0.99      0.00      0.00      0.50      0.50      0.00      0.00     80.40
09:12:04 PM     all     20.40      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.61
09:12:05 PM     all     19.50      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     79.25
09:12:06 PM     all     18.61      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.15
09:12:07 PM     all     18.95      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.05
09:12:08 PM     all     80.00      0.00      5.75      0.00      0.00      0.50      0.25      0.00      0.00     13.50
09:12:09 PM     all     90.98      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      7.52
09:12:10 PM     all     15.33      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     83.42
09:12:11 PM     all     17.75      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     80.75
09:12:12 PM     all     17.63      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.61
09:12:13 PM     all     19.45      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     79.30
09:12:14 PM     all     20.00      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.00
09:12:15 PM     all     17.93      0.00      0.25      0.00      0.00      0.51      0.25      0.00      0.00     81.06
09:12:16 PM     all     50.75      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     47.75
09:12:17 PM     all     89.45      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      9.30
09:12:18 PM     all     53.13      0.00      0.75      0.00      0.00      0.25      0.50      0.00      0.00     45.36
09:12:19 PM     all     15.29      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     83.21
09:12:20 PM     all     11.31      0.00      0.25      0.25      0.00      0.25      0.50      0.00      0.00     87.44
09:12:21 PM     all     17.84      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.16
09:12:22 PM     all     17.04      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.21
09:12:23 PM     all     42.96      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     55.78
09:12:24 PM     all     74.62      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     24.37
09:12:25 PM     all     70.07      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     28.18
09:12:26 PM     all     15.37      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     83.88
09:12:27 PM     all     18.84      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.40
09:12:28 PM     all     19.44      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.80
09:12:29 PM     all     21.55      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     77.19
09:12:30 PM     all     56.53      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     42.71
09:12:31 PM     all     79.60      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     19.65
09:12:32 PM     all     61.11      0.00      0.51      0.00      0.00      0.25      0.51      0.00      0.00     37.63
09:12:33 PM     all     18.59      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.40
09:12:34 PM     all     17.84      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.41
09:12:35 PM     all     19.75      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.00
09:12:36 PM     all     19.14      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.85
09:12:37 PM     all     44.39      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     54.36
09:12:38 PM     all     26.07      0.00      0.75      0.50      0.00      0.25      0.25      0.00      0.00     72.18
09:12:39 PM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
09:12:40 PM     all      0.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     98.76
09:12:41 PM     all      0.00      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     99.49
09:12:42 PM     all      0.25      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     99.00
09:12:43 PM     all      0.00      0.00      0.75      0.00      0.00      0.00      0.00      0.00      0.00     99.25
09:12:44 PM     all      6.98      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     92.02
09:12:45 PM     all     18.09      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     80.15
09:12:46 PM     all     17.84      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     81.16
09:12:47 PM     all     17.09      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.91
09:12:48 PM     all     15.29      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     83.46
09:12:49 PM     all     19.80      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.45
09:12:50 PM     all     15.62      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     83.38
09:12:51 PM     all     19.05      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.70
09:12:52 PM     all     18.18      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.06
09:12:53 PM     all     18.30      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     80.45
09:12:54 PM     all     17.13      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     81.86
09:12:55 PM     all     18.55      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.45
09:12:56 PM     all     18.89      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.35
09:12:57 PM     all     17.29      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     81.70
09:12:58 PM     all     17.59      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.41
09:12:59 PM     all     19.30      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.45
09:13:00 PM     all     20.91      0.00      1.01      0.00      0.00      0.25      0.25      0.00      0.00     77.58
09:13:01 PM     all     13.78      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     84.96
09:13:02 PM     all     17.38      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     81.86
09:13:03 PM     all     15.62      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     83.63
09:13:04 PM     all     17.46      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     81.05
09:13:05 PM     all     17.84      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     80.90
09:13:06 PM     all     18.55      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.45
09:13:07 PM     all     19.90      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.35
09:13:08 PM     all     18.05      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.95
09:13:09 PM     all     16.04      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     82.71
09:13:10 PM     all     19.14      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.10
09:13:11 PM     all     18.30      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.70
09:13:12 PM     all     18.05      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.95
09:13:13 PM     all     19.10      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     80.40
09:13:14 PM     all     18.55      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     79.95
09:13:15 PM     all     79.85      0.00      5.47      0.00      0.00      0.50      0.25      0.00      0.00     13.93
09:13:16 PM     all     90.18      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00      9.07
09:13:17 PM     all     23.75      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     74.75
09:13:18 PM     all     18.80      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     79.95
09:13:19 PM     all     18.05      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.95
09:13:20 PM     all     15.00      0.00      0.75      0.25      0.00      0.50      0.25      0.00      0.00     83.25
09:13:21 PM     all     14.50      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     84.25
09:13:22 PM     all     16.37      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.87
09:13:23 PM     all     75.94      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     22.56
09:13:24 PM     all     66.67      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     31.83
09:13:25 PM     all     34.17      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     64.82
09:13:26 PM     all     36.59      0.00      0.75      0.00      0.00      0.50      0.50      0.00      0.00     61.65
09:13:27 PM     all     19.10      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.90
09:13:28 PM     all     16.83      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.41
09:13:29 PM     all     18.34      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.65
09:13:30 PM     all     49.37      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     49.62
09:13:31 PM     all     75.06      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     23.69
09:13:32 PM     all     34.92      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     64.07
09:13:33 PM     all     44.22      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     54.77
09:13:34 PM     all     18.59      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.40
09:13:35 PM     all     18.39      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     80.86
09:13:36 PM     all     14.57      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     84.17
09:13:37 PM     all     68.67      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     30.33
09:13:38 PM     all     70.82      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     27.68
09:13:39 PM     all     45.23      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     54.02
09:13:40 PM     all     37.72      0.00      0.50      0.25      0.00      0.50      0.50      0.00      0.00     60.55
09:13:41 PM     all     19.40      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     79.60
09:13:42 PM     all     19.30      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     79.70
09:13:43 PM     all     16.92      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.32
09:13:44 PM     all     42.21      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     56.28
09:13:45 PM     all     16.08      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     82.66
09:13:46 PM     all      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    100.00
09:13:47 PM     all      0.25      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     98.50
09:13:48 PM     all      8.82      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     90.43
09:13:49 PM     all     15.33      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     83.42
09:13:50 PM     all     17.50      0.00      0.75      0.25      0.00      0.75      0.25      0.00      0.00     80.50
09:13:51 PM     all     14.79      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     84.21
09:13:52 PM     all      9.57      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     89.67
09:13:53 PM     all     17.09      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.91
09:13:54 PM     all     20.10      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     78.89
09:13:55 PM     all     20.10      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.15
09:13:56 PM     all     17.84      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     81.16
09:13:57 PM     all     14.75      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     84.25
09:13:58 PM     all     17.34      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     81.41
09:13:59 PM     all     18.84      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.15
09:14:00 PM     all     15.08      0.00      1.26      0.25      0.00      0.50      0.50      0.00      0.00     82.41
09:14:01 PM     all     19.85      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.40
09:14:02 PM     all     18.39      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.60
09:14:03 PM     all     16.75      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     82.25
09:14:04 PM     all     18.84      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.15
09:14:05 PM     all     16.12      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     82.87
09:14:06 PM     all     19.50      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     79.25
09:14:07 PM     all     18.80      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     80.20
09:14:08 PM     all     13.28      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     85.46
09:14:09 PM     all     17.09      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     81.66
09:14:10 PM     all     14.75      0.00      0.75      0.25      0.00      0.50      0.50      0.00      0.00     83.25
09:14:11 PM     all     16.92      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.32
