request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
2134,1693238238157,1692265974083,1692265974384,1693238238509,352,301,51
2135,1693238238509,1692265974434,1692265974685,1693238238810,301,251,50
2136,1693238238810,1692265974708,1692265975040,1693238239165,355,332,23
2137,1693238239165,1692265975080,1692265975367,1693238239495,330,287,43
2138,1693238239495,1692265975403,1692265975732,1693238239857,362,329,33
2139,1693238239857,1692265975777,1692265975960,1693238240363,506,183,323
2140,1693238240363,1692265976290,1692265976625,1693238240750,387,335,52
2141,1693238240750,1692265976679,1692265976895,1693238241021,271,216,55
2142,1693238241021,1692265976936,1692265977220,1693238241345,324,284,40
2143,1693238241345,1692265977260,1692265977586,1693238241711,366,326,40
2144,1693238241711,1692265977652,1692265977867,1693238242081,370,215,155
2145,1693238242081,1692265977981,1692265978204,1693238242388,307,223,84
2146,1693238242395,1692265978316,1692265978479,1693238242603,208,163,45
2147,1693238242603,1692265978538,1692265978702,1693238242826,223,164,59
2148,1693238242826,1692265978761,1692265978924,1693238243049,223,163,60
2149,1693238243049,1692265978969,1692265979131,1693238243256,207,162,45
2150,1693238243256,1692265979177,1692265979338,1693238243463,207,161,46
2151,1693238243463,1692265979381,1692265979543,1693238243668,205,162,43
2152,1693238243668,1692265979584,1692265979745,1693238243870,202,161,41
2153,1693238243870,1692265979786,1692265979947,1693238244072,202,161,41
2154,1693238244072,1692265979996,1692265980163,1693238244287,215,167,48
2155,1693238244287,1692265980201,1692265980364,1693238244518,231,163,68
2156,1693238244518,1692265980428,1692265980592,1693238244716,198,164,34
2157,1693238244716,1692265980633,1692265980796,1693238244921,205,163,42
2158,1693238244921,1692265980855,1692265981018,1693238245143,222,163,59
2159,1693238245143,1692265981072,1692265981235,1693238245360,217,163,54
2160,1693238245360,1692265981289,1692265981452,1693238245576,216,163,53
2161,1693238245576,1692265981495,1692265981658,1693238245782,206,163,43
2162,1693238245783,1692265981695,1692265981859,1693238245983,200,164,36
2163,1693238245983,1692265981919,1692265982083,1693238246207,224,164,60
2164,1693238246207,1692265982116,1692265982279,1693238246404,197,163,34
2165,1693238246404,1692265982312,1692265982475,1693238246600,196,163,33
2166,1693238246600,1692265982511,1692265982673,1693238246798,198,162,36
2167,1693238246798,1692265982709,1692265982871,1693238247024,226,162,64
2168,1693238247024,1692265982952,1692265983115,1693238247240,216,163,53
2169,1693238247240,1692265983161,1692265983323,1693238247448,208,162,46
2170,1693238247448,1692265983389,1692265983553,1693238247678,230,164,66
2171,1693238247678,1692265983618,1692265983781,1693238247905,227,163,64
2172,1693238247905,1692265983824,1692265983989,1693238248113,208,165,43
2173,1693238248113,1692265984035,1692265984198,1693238248323,210,163,47
2174,1693238248323,1692265984241,1692265984404,1693238248529,206,163,43
2175,1693238248529,1692265984449,1692265984613,1693238248738,209,164,45
2176,1693238248738,1692265984670,1692265984834,1693238248959,221,164,57
2177,1693238248959,1692265984873,1692265985035,1693238249160,201,162,39
2178,1693238249160,1692265985083,1692265985247,1693238249372,212,164,48
2179,1693238249372,1692265985298,1692265985463,1693238249587,215,165,50
2180,1693238249587,1692265985501,1692265985663,1693238249788,201,162,39
2181,1693238249788,1692265985708,1692265985871,1693238249996,208,163,45
2182,1693238249996,1692265985917,1692265986079,1693238250204,208,162,46
2183,1693238250204,1692265986114,1692265986277,1693238250401,197,163,34
2184,1693238250401,1692265986329,1692265986493,1693238250617,216,164,52
2185,1693238250618,1692265986545,1692265986708,1693238250832,214,163,51
2186,1693238250832,1692265986742,1692265986903,1693238251028,196,161,35
2187,1693238251028,1692265986935,1692265987097,1693238251221,193,162,31
2188,1693238251221,1692265987153,1692265987316,1693238251440,219,163,56
2189,1693238251441,1692265987354,1692265987515,1693238251640,199,161,38
2190,1693238251640,1692265987549,1692265987712,1693238251837,197,163,34
2191,1693238251837,1692265987740,1692265987901,1693238252026,189,161,28
2192,1693238252026,1692265987939,1692265988100,1693238252225,199,161,38
2193,1693238252225,1692265988131,1692265988293,1693238252419,194,162,32
2194,1693238252419,1692265988358,1692265988522,1693238252646,227,164,63
2195,1693238252646,1692265988585,1692265988747,1693238252872,226,162,64
2196,1693238252872,1692265988788,1692265988950,1693238253075,203,162,41
2197,1693238253075,1692265989005,1692265989169,1693238253293,218,164,54
2198,1693238253293,1692265989214,1692265989376,1693238253501,208,162,46
2199,1693238253501,1692265989432,1692265989596,1693238253721,220,164,56
2200,1693238253721,1692265989635,1692265989798,1693238253922,201,163,38
2201,1693238253922,1692265989853,1692265990016,1693238254140,218,163,55
2202,1693238254140,1692265990071,1692265990234,1693238254359,219,163,56
2203,1693238254359,1692265990286,1692265990449,1693238254574,215,163,52
2204,1693238254574,1692265990492,1692265990654,1693238254779,205,162,43
2205,1693238254779,1692265990704,1692265990868,1693238254993,214,164,50
2206,1693238254993,1692265990917,1692265991081,1693238255206,213,164,49
2207,1693238255206,1692265991116,1692265991279,1693238255403,197,163,34
2208,1693238255403,1692265991311,1692265991474,1693238255598,195,163,32
2209,1693238255598,1692265991507,1692265991670,1693238255795,197,163,34
2210,1693238255795,1692265991717,1692265991879,1693238256004,209,162,47
2211,1693238256004,1692265991935,1692265992100,1693238256224,220,165,55
2212,1693238256225,1692265992135,1692265992297,1693238256421,196,162,34
2213,1693238256421,1692265992344,1692265992506,1693238256630,209,162,47
2214,1693238256630,1692265992540,1692265992703,1693238256827,197,163,34
2215,1693238256827,1692265992766,1692265992929,1693238257054,227,163,64
2216,1693238257054,1692265992963,1692265993124,1693238257249,195,161,34
2217,1693238257249,1692265993164,1692265993326,1693238257451,202,162,40
2218,1693238257451,1692265993371,1692265993535,1693238257659,208,164,44
2219,1693238257659,1692265993550,1692265993711,1693238257836,177,161,16
2220,1693238257836,1692265993745,1692265993907,1693238258031,195,162,33
2221,1693238258031,1692265993934,1692265994096,1693238258221,190,162,28
2222,1693238258221,1692265994149,1692265994311,1693238258436,215,162,53
2223,1693238258436,1692265994376,1692265994541,1693238258668,232,165,67
2224,1693238258668,1692265994599,1692265994762,1693238258887,219,163,56
2225,1693238258887,1692265994802,1692265994965,1693238259090,203,163,40
2226,1693238259090,1692265995026,1692265995190,1693238259314,224,164,60
2227,1693238259314,1692265995238,1692265995401,1693238259525,211,163,48
2228,1693238259525,1692265995441,1692265995603,1693238259728,203,162,41
2229,1693238259728,1692265995648,1692265995812,1693238259936,208,164,44
2230,1693238259936,1692265995866,1692265996030,1693238260155,219,164,55
2231,1693238260155,1692265996073,1692265996236,1693238260361,206,163,43
2232,1693238260361,1692265996297,1692265996462,1693238260587,226,165,61
2233,1693238260587,1692265996506,1692265996669,1693238260793,206,163,43
2234,1693238260793,1692265996741,1692265996905,1693238261030,237,164,73
2235,1693238261030,1692265996951,1692265997113,1693238261238,208,162,46
2236,1693238261238,1692265997144,1692265997306,1693238261431,193,162,31
2237,1693238261431,1692265997341,1692265997504,1693238261631,200,163,37
2238,1693238261631,1692265997586,1692265997749,1693238261876,245,163,82
2239,1693238261876,1692265997831,1692265997995,1693238262125,249,164,85
2240,1693238262125,1692265998056,1692265998219,1693238262344,219,163,56
2241,1693238262344,1692265998274,1692265998437,1693238262561,217,163,54
2242,1693238262561,1692265998495,1692265998657,1693238262782,221,162,59
2243,1693238262782,1692265998748,1692265998912,1693238263037,255,164,91
2244,1693238263037,1692265998994,1692265999159,1693238263283,246,165,81
2245,1693238263283,1692265999228,1692265999391,1693238263515,232,163,69
2246,1693238263515,1692265999432,1692265999594,1693238263719,204,162,42
2247,1693238263719,1692265999622,1692265999784,1693238263909,190,162,28
2248,1693238263909,1692265999834,1692265999998,1693238264124,215,164,51
2249,1693238264124,1692266000043,1692266000205,1693238264329,205,162,43
2250,1693238264330,1692266000256,1692266000420,1693238264545,215,164,51
2251,1693238264545,1692266000471,1692266000634,1693238264758,213,163,50
2252,1693238264758,1692266000689,1692266000854,1693238264978,220,165,55
2253,1693238264978,1692266000925,1692266001088,1693238265213,235,163,72
2254,1693238265213,1692266001138,1692266001301,1693238265427,214,163,51
2255,1693238265427,1692266001340,1692266001502,1693238265628,201,162,39
2256,1693238265629,1692266001545,1692266001708,1693238265833,204,163,41
2257,1693238265834,1692266001743,1692266001905,1693238266029,195,162,33
2258,1693238266029,1692266001979,1692266002142,1693238266266,237,163,74
2259,1693238266266,1692266002198,1692266002362,1693238266486,220,164,56
2260,1693238266486,1692266002395,1692266002556,1693238266681,195,161,34
2261,1693238266681,1692266002600,1692266002762,1693238266886,205,162,43
2262,1693238266887,1692266002815,1692266002979,1693238267103,216,164,52
2263,1693238267103,1692266003006,1692266003167,1693238267291,188,161,27
2264,1693238267291,1692266003240,1692266003404,1693238267529,238,164,74
2265,1693238267529,1692266003440,1692266003602,1693238267727,198,162,36
2266,1693238267727,1692266003633,1692266003795,1693238267919,192,162,30
2267,1693238267920,1692266003833,1692266003995,1693238268119,199,162,37
2268,1693238268119,1692266004058,1692266004224,1693238268348,229,166,63
2269,1693238268348,1692266004300,1692266004463,1693238268587,239,163,76
2270,1693238268587,1692266004517,1692266004679,1693238268804,217,162,55
2271,1693238268804,1692266004710,1692266004872,1693238268996,192,162,30
2272,1693238268996,1692266004926,1692266005089,1693238269213,217,163,54
2273,1693238269213,1692266005132,1692266005293,1693238269418,205,161,44
2274,1693238269418,1692266005340,1692266005502,1693238269627,209,162,47
2275,1693238269627,1692266005542,1692266005704,1693238269829,202,162,40
2276,1693238269830,1692266005743,1692266005906,1693238270032,202,163,39
2277,1693238270032,1692266006150,1692266006313,1693238270437,405,163,242
2278,1693238270437,1692266006401,1692266006565,1693238270689,252,164,88
2279,1693238270689,1692266006623,1692266006787,1693238270913,224,164,60
2280,1693238270913,1692266006834,1692266006995,1693238271120,207,161,46
2281,1693238271120,1692266007039,1692266007201,1693238271326,206,162,44
2282,1693238271326,1692266007230,1692266007392,1693238271516,190,162,28
2283,1693238271516,1692266007450,1692266007613,1693238271737,221,163,58
2284,1693238271737,1692266007677,1692266007841,1693238271965,228,164,64
2285,1693238271965,1692266007916,1692266008079,1693238272203,238,163,75
2286,1693238272203,1692266008106,1692266008268,1693238272393,190,162,28
2287,1693238272393,1692266008314,1692266008476,1693238272601,208,162,46
