Linux 4.9.253-tegra (nano-desktop) 	10/16/2023 	_aarch64_	(4 CPU)

10:39:20 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:42:50 PM     all      4.99      0.00     90.52      1.50      0.00      0.75      0.00      0.00      0.00      2.24
10:42:51 PM     all     17.09      0.00     66.58      7.54      0.00      0.75      0.25      0.00      0.00      7.79
10:42:52 PM     all     18.45      0.00     63.84      8.98      0.00      0.75      0.25      0.00      0.00      7.73
10:42:53 PM     all      5.97      0.00     91.04      1.00      0.00      1.00      0.00      0.00      0.00      1.00
10:42:54 PM     all      5.51      0.00     90.73      1.50      0.00      0.50      0.00      0.00      0.00      1.75
10:42:55 PM     all      5.00      0.00     90.25      1.25      0.00      1.00      0.25      0.00      0.00      2.25
10:42:56 PM     all      5.00      0.00     91.75      1.50      0.00      0.50      0.00      0.00      0.00      1.25
10:42:57 PM     all     12.31      0.00     64.82     11.56      0.00      1.01      0.25      0.00      0.00     10.05
10:42:58 PM     all     15.15      0.00     70.20      6.82      0.00      0.51      0.25      0.00      0.00      7.07
10:42:59 PM     all     10.17      0.00     78.41      4.96      0.00      0.99      0.00      0.00      0.00      5.46
10:43:00 PM     all      3.51      0.00     92.98      1.50      0.00      0.75      0.00      0.00      0.00      1.25
10:43:01 PM     all      3.52      0.00     92.96      1.26      0.00      0.75      0.25      0.00      0.00      1.26
10:43:02 PM     all      3.76      0.00     91.98      1.75      0.00      0.75      0.00      0.00      0.00      1.75
10:43:03 PM     all     12.72      0.00     69.08      8.73      0.00      0.75      0.25      0.00      0.00      8.48
10:43:04 PM     all     16.04      0.00     70.43      8.02      0.00      0.75      0.00      0.00      0.00      4.76
10:43:05 PM     all     24.12      0.00     62.06      7.04      0.00      0.75      0.25      0.00      0.00      5.78
10:43:06 PM     all      4.24      0.00     93.02      1.25      0.00      0.75      0.00      0.00      0.00      0.75
10:43:07 PM     all      5.51      0.00     90.23      1.00      0.00      0.75      0.25      0.00      0.00      2.26
10:43:08 PM     all      3.71      0.00     92.82      1.49      0.00      0.74      0.00      0.00      0.00      1.24
10:43:09 PM     all      3.75      0.00     93.00      0.50      0.00      0.75      0.00      0.00      0.00      2.00
10:43:10 PM     all     14.25      0.00     63.75     13.00      0.00      1.25      0.75      0.00      0.00      7.00
10:43:11 PM     all      6.48      0.00     80.80      5.99      0.00      0.75      0.00      0.00      0.00      5.99
10:43:12 PM     all     14.11      0.00     71.54      8.31      0.00      0.76      0.00      0.00      0.00      5.29
10:43:13 PM     all      4.98      0.00     92.04      1.00      0.00      0.75      0.25      0.00      0.00      1.00
10:43:14 PM     all      3.24      0.00     93.27      1.50      0.00      0.75      0.00      0.00      0.00      1.25
10:43:15 PM     all      5.00      0.00     90.00      1.50      0.00      0.75      0.25      0.00      0.00      2.50
10:43:16 PM     all     16.54      0.00     63.66      9.77      0.00      0.75      0.00      0.00      0.00      9.27
10:43:17 PM     all     16.96      0.00     68.35      8.10      0.00      0.76      0.25      0.00      0.00      5.57
10:43:18 PM     all     11.56      0.00     80.15      3.27      0.00      1.01      0.00      0.00      0.00      4.02
10:43:19 PM     all      5.22      0.00     89.05      1.49      0.00      0.75      0.25      0.00      0.00      3.23
10:43:20 PM     all      3.27      0.00     92.96      1.51      0.00      0.50      0.00      0.00      0.00      1.76
10:43:21 PM     all      5.22      0.00     91.29      1.00      0.00      1.00      0.25      0.00      0.00      1.24
10:43:22 PM     all      6.73      0.00     82.04      5.74      0.00      0.50      0.00      0.00      0.00      4.99
10:43:23 PM     all     15.92      0.00     59.45     11.69      0.00      1.00      0.25      0.00      0.00     11.69
10:43:24 PM     all      9.50      0.00     79.50      4.50      0.00      0.75      0.00      0.00      0.00      5.75
10:43:25 PM     all      6.03      0.00     89.95      1.51      0.00      0.75      0.25      0.00      0.00      1.51
10:43:26 PM     all      3.51      0.00     93.23      1.00      0.00      0.75      0.00      0.00      0.00      1.50
10:43:27 PM     all      4.75      0.00     91.00      1.50      0.00      0.75      0.25      0.00      0.00      1.75
10:43:28 PM     all      5.99      0.00     90.77      1.25      0.00      0.75      0.00      0.00      0.00      1.25
10:43:29 PM     all     20.85      0.00     51.01     16.33      0.00      0.75      0.25      0.00      0.00     10.80
10:43:30 PM     all     13.47      0.00     74.31      7.48      0.00      0.75      0.00      0.00      0.00      3.99
10:43:31 PM     all     10.47      0.00     85.54      1.50      0.00      0.75      0.25      0.00      0.00      1.50
10:43:32 PM     all      4.50      0.00     92.25      1.25      0.00      0.75      0.00      0.00      0.00      1.25
10:43:33 PM     all      4.50      0.00     92.50      0.75      0.00      0.75      0.25      0.00      0.00      1.25
10:43:34 PM     all      4.27      0.00     92.21      1.26      0.00      0.75      0.00      0.00      0.00      1.51
10:43:35 PM     all     15.46      0.00     58.35     13.97      0.00      0.75      0.25      0.00      0.00     11.22
10:43:36 PM     all     15.91      0.00     64.14     10.10      0.00      0.76      0.00      0.00      0.00      9.09
10:43:37 PM     all      6.68      0.00     89.85      1.24      0.00      0.99      0.25      0.00      0.00      0.99
10:43:38 PM     all      3.02      0.00     94.47      1.01      0.00      0.75      0.00      0.00      0.00      0.75
10:43:39 PM     all      7.27      0.00     89.22      1.25      0.00      0.75      0.25      0.00      0.00      1.25
10:43:40 PM     all      4.02      0.00     92.46      2.01      0.00      0.75      0.00      0.00      0.00      0.75
10:43:41 PM     all     10.86      0.00     65.15     14.90      0.00      0.76      0.25      0.00      0.00      8.08
10:43:42 PM     all     17.68      0.00     68.69      6.82      0.00      0.76      0.00      0.00      0.00      6.06
