request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1295,1693236090569,1692263826485,1692263826983,1693236091195,626,498,128
1296,1693236091195,1692263827094,1692263827566,1693236091718,523,472,51
1297,1693236091718,1692263827625,1692263828081,1693236092230,512,456,56
1298,1693236092230,1692263828109,1692263828600,1693236092749,519,491,28
1299,1693236092749,1692263828646,1692263828950,1693236093098,349,304,45
1300,1693236093098,1692263829013,1692263829369,1693236093567,469,356,113
1301,1693236093567,1692263829454,1692263829853,1693236094039,472,399,73
1302,1693236094039,1692263829939,1692263830239,1693236094387,348,300,48
1303,1693236094387,1692263830282,1692263830658,1693236094806,419,376,43
1304,1693236094806,1692263830702,1692263831090,1693236095238,432,388,44
1305,1693236095238,1692263831134,1692263831629,1693236095777,539,495,44
1306,1693236095777,1692263831674,1692263832186,1693236096333,556,512,44
1307,1693236096333,1692263832224,1692263832762,1693236096910,577,538,39
1308,1693236096910,1692263832827,1692263833329,1693236097564,654,502,152
1309,1693236097564,1692263833463,1692263833841,1693236097989,425,378,47
1310,1693236097989,1692263833899,1692263834368,1693236098517,528,469,59
1311,1693236098517,1692263834411,1692263834807,1693236098956,439,396,43
1312,1693236098956,1692263834882,1692263835396,1693236099544,588,514,74
1313,1693236099545,1692263835489,1692263835903,1693236100051,506,414,92
1314,1693236100051,1692263835967,1692263836413,1693236100561,510,446,64
1315,1693236100561,1692263836447,1692263836947,1693236101095,534,500,34
1316,1693236101095,1692263836990,1692263837383,1693236101558,463,393,70
1317,1693236101558,1692263837455,1692263837830,1693236101978,420,375,45
1318,1693236101978,1692263837861,1692263838340,1693236102489,511,479,32
1319,1693236102489,1692263838394,1692263838887,1693236103035,546,493,53
1320,1693236103035,1692263838943,1692263839461,1693236103609,574,518,56
1321,1693236103609,1692263839486,1692263839838,1693236104011,402,352,50
1322,1693236104011,1692263839942,1692263840454,1693236104602,591,512,79
1323,1693236104602,1692263840522,1692263840902,1693236105126,524,380,144
1324,1693236105126,1692263841016,1692263841510,1693236105756,630,494,136
1325,1693236105756,1692263841646,1692263842149,1693236106297,541,503,38
1326,1693236106297,1692263842196,1692263842542,1693236106690,393,346,47
1327,1693236106690,1692263842588,1692263843032,1693236107292,602,444,158
1328,1693236107292,1692263843181,1692263843638,1693236107786,494,457,37
1329,1693236107786,1692263843675,1692263844095,1693236108243,457,420,37
1330,1693236108243,1692263844139,1692263844530,1693236108677,434,391,43
1331,1693236108677,1692263844574,1692263844807,1693236108954,277,233,44
1332,1693236108954,1692263844851,1692263845030,1693236109177,223,179,44
1333,1693236109185,1692263845078,1692263845250,1693236109397,212,172,40
1334,1693236109397,1692263845292,1692263845464,1693236109610,213,172,41
1335,1693236109610,1692263845490,1692263845661,1693236109808,198,171,27
1336,1693236109808,1692263845701,1692263845871,1693236110181,373,170,203
1337,1693236110181,1692263846072,1692263846243,1693236110390,209,171,38
1338,1693236110390,1692263846280,1692263846450,1693236110597,207,170,37
1339,1693236110597,1692263846488,1692263846659,1693236110807,210,171,39
1340,1693236110807,1692263846707,1692263846877,1693236111024,217,170,47
1341,1693236111024,1692263846911,1692263847080,1693236111227,203,169,34
1342,1693236111227,1692263847111,1692263847281,1693236111428,201,170,31
1343,1693236111428,1692263847321,1692263847493,1693236111641,213,172,41
1344,1693236111641,1692263847528,1692263847698,1693236111846,205,170,35
1345,1693236111846,1692263847759,1692263847933,1693236112080,234,174,60
1346,1693236112080,1692263847964,1692263848132,1693236112280,200,168,32
1347,1693236112280,1692263848188,1692263848362,1693236112510,230,174,56
1348,1693236112510,1692263848422,1692263848594,1693236112741,231,172,59
1349,1693236112741,1692263848642,1692263848813,1693236112960,219,171,48
1350,1693236112960,1692263848868,1692263849043,1693236113190,230,175,55
1351,1693236113190,1692263849065,1692263849235,1693236113382,192,170,22
1352,1693236113382,1692263849268,1692263849438,1693236113584,202,170,32
1353,1693236113584,1692263849499,1692263849674,1693236113821,237,175,62
1354,1693236113821,1692263849722,1692263849894,1693236114041,220,172,48
1355,1693236114041,1692263849941,1692263850113,1693236114260,219,172,47
1356,1693236114260,1692263850160,1692263850332,1693236114479,219,172,47
1357,1693236114479,1692263850388,1692263850562,1693236114709,230,174,56
1358,1693236114709,1692263850608,1692263850780,1693236114927,218,172,46
1359,1693236114927,1692263850836,1692263851006,1693236115153,226,170,56
1360,1693236115154,1692263851047,1692263851217,1693236115364,210,170,40
1361,1693236115364,1692263851249,1692263851418,1693236115564,200,169,31
1362,1693236115564,1692263851479,1692263851652,1693236115799,235,173,62
1363,1693236115799,1692263851681,1692263851851,1693236115998,199,170,29
1364,1693236115998,1692263851889,1692263852059,1693236116206,208,170,38
1365,1693236116206,1692263852089,1692263852259,1693236116406,200,170,30
1366,1693236116406,1692263852298,1692263852467,1693236116614,208,169,39
1367,1693236116614,1692263852505,1692263852676,1693236116822,208,171,37
1368,1693236116822,1692263852715,1692263852887,1693236117034,212,172,40
1369,1693236117034,1692263852939,1692263853113,1693236117269,235,174,61
1370,1693236117269,1692263853201,1692263853375,1693236117522,253,174,79
1371,1693236117522,1692263853431,1692263853602,1693236117749,227,171,56
1372,1693236117749,1692263853629,1692263853799,1693236117946,197,170,27
1373,1693236117946,1692263853850,1692263854024,1693236118171,225,174,51
1374,1693236118171,1692263854056,1692263854224,1693236118371,200,168,32
1375,1693236118372,1692263854269,1692263854440,1693236118587,215,171,44
1376,1693236118587,1692263854493,1692263854664,1693236118811,224,171,53
1377,1693236118811,1692263854688,1692263854858,1693236119005,194,170,24
1378,1693236119005,1692263854897,1692263855071,1693236119217,212,174,38
1379,1693236119218,1692263855108,1692263855280,1693236119427,209,172,37
1380,1693236119427,1692263855311,1692263855480,1693236119626,199,169,30
1381,1693236119626,1692263855523,1692263855694,1693236119841,215,171,44
1382,1693236119841,1692263855742,1692263855915,1693236120062,221,173,48
1383,1693236120062,1692263855952,1692263856122,1693236120269,207,170,37
1384,1693236120269,1692263856190,1692263856363,1693236120510,241,173,68
1385,1693236120510,1692263856411,1692263856583,1693236120730,220,172,48
1386,1693236120730,1692263856625,1692263856796,1693236120943,213,171,42
1387,1693236120943,1692263856829,1692263856997,1693236121144,201,168,33
1388,1693236121144,1692263857052,1692263857225,1693236121372,228,173,55
1389,1693236121372,1692263857268,1692263857439,1693236121586,214,171,43
1390,1693236121586,1692263857482,1692263857654,1693236121801,215,172,43
1391,1693236121801,1692263857692,1692263857863,1693236122010,209,171,38
1392,1693236122010,1692263857909,1692263858081,1693236122228,218,172,46
1393,1693236122228,1692263858128,1692263858301,1693236122448,220,173,47
1394,1693236122448,1692263858341,1692263858513,1693236122660,212,172,40
1395,1693236122660,1692263858567,1692263858740,1693236122887,227,173,54
1396,1693236122887,1692263858778,1692263858947,1693236123094,207,169,38
1397,1693236123094,1692263858973,1692263859142,1693236123289,195,169,26
1398,1693236123289,1692263859183,1692263859354,1693236123501,212,171,41
1399,1693236123501,1692263859408,1692263859580,1693236123727,226,172,54
1400,1693236123727,1692263859614,1692263859784,1693236123931,204,170,34
1401,1693236123931,1692263859822,1692263859993,1693236124140,209,171,38
1402,1693236124140,1692263860054,1692263860226,1693236124373,233,172,61
1403,1693236124373,1692263860276,1692263860449,1693236124596,223,173,50
1404,1693236124596,1692263860482,1692263860651,1693236124798,202,169,33
1405,1693236124798,1692263860707,1692263860880,1693236125027,229,173,56
1406,1693236125027,1692263860932,1692263861102,1693236125249,222,170,52
1407,1693236125249,1692263861151,1692263861323,1693236125470,221,172,49
1408,1693236125470,1692263861381,1692263861554,1693236125701,231,173,58
1409,1693236125701,1692263861582,1692263861750,1693236125897,196,168,28
1410,1693236125897,1692263861783,1692263861951,1693236126098,201,168,33
1411,1693236126098,1692263862018,1692263862190,1693236126337,239,172,67
1412,1693236126337,1692263862227,1692263862397,1693236126544,207,170,37
1413,1693236126544,1692263862431,1692263862601,1693236126748,204,170,34
1414,1693236126748,1692263862637,1692263862807,1693236126954,206,170,36
1415,1693236126954,1692263862865,1692263863038,1693236127185,231,173,58
1416,1693236127185,1692263863082,1692263863252,1693236127399,214,170,44
1417,1693236127399,1692263863287,1692263863456,1693236127603,204,169,35
1418,1693236127603,1692263863506,1692263863679,1693236127826,223,173,50
1419,1693236127826,1692263863716,1692263863886,1693236128033,207,170,37
1420,1693236128033,1692263863955,1692263864128,1693236128275,242,173,69
1421,1693236128275,1692263864180,1692263864353,1693236128500,225,173,52
1422,1693236128500,1692263864391,1692263864563,1693236128710,210,172,38
1423,1693236128710,1692263864580,1692263864751,1693236128898,188,171,17
1424,1693236128898,1692263864799,1692263864971,1693236129118,220,172,48
1425,1693236129118,1692263865010,1692263865180,1693236129326,208,170,38
1426,1693236129326,1692263865287,1692263865459,1693236129605,279,172,107
1427,1693236129605,1692263865502,1692263865672,1693236129819,214,170,44
1428,1693236129820,1692263865726,1692263865896,1693236130043,223,170,53
1429,1693236130043,1692263865967,1692263866140,1693236130287,244,173,71
1430,1693236130287,1692263866184,1692263866358,1693236130505,218,174,44
1431,1693236130505,1692263866402,1692263866573,1693236130721,216,171,45
1432,1693236130721,1692263866634,1692263866809,1693236130956,235,175,60
1433,1693236130956,1692263866846,1692263867018,1693236131164,208,172,36
1434,1693236131164,1692263867048,1692263867221,1693236131368,204,173,31
1435,1693236131368,1692263867260,1692263867434,1693236131580,212,174,38
1436,1693236131581,1692263867486,1692263867658,1693236131806,225,172,53
1437,1693236131806,1692263867708,1692263867880,1693236132027,221,172,49
1438,1693236132027,1692263867969,1692263868141,1693236132292,265,172,93
1439,1693236132292,1692263868226,1692263868399,1693236132546,254,173,81
1440,1693236132546,1692263868444,1692263868616,1693236132763,217,172,45
1441,1693236132763,1692263868651,1692263868821,1693236132968,205,170,35
1442,1693236132968,1692263868875,1692263869047,1693236133194,226,172,54
1443,1693236133194,1692263869114,1692263869288,1693236133434,240,174,66
1444,1693236133434,1692263869330,1692263869502,1693236133649,215,172,43
1445,1693236133649,1692263869569,1692263869744,1693236133891,242,175,67
1446,1693236133891,1692263869786,1692263869958,1693236134104,213,172,41
1447,1693236134104,1692263869992,1692263870161,1693236134308,204,169,35
1448,1693236134308,1692263870188,1692263870358,1693236134505,197,170,27
1449,1693236134505,1692263870403,1692263870573,1693236134719,214,170,44
1450,1693236134719,1692263870618,1692263870789,1693236134936,217,171,46
1451,1693236134936,1692263870845,1692263871016,1693236135164,228,171,57
1452,1693236135164,1692263871060,1692263871232,1693236135379,215,172,43
1453,1693236135379,1692263871280,1692263871451,1693236135598,219,171,48
1454,1693236135598,1692263871496,1692263871668,1693236135815,217,172,45
1455,1693236135815,1692263871716,1692263871887,1693236136034,219,171,48
1456,1693236136034,1692263871947,1692263872119,1693236136266,232,172,60
1457,1693236136266,1692263872156,1692263872325,1693236136472,206,169,37
1458,1693236136473,1692263872363,1692263872535,1693236136682,209,172,37
1459,1693236136682,1692263872567,1692263872736,1693236136883,201,169,32
1460,1693236136883,1692263872805,1692263872978,1693236137125,242,173,69
1461,1693236137125,1692263873034,1692263873206,1693236137353,228,172,56
1462,1693236137353,1692263873265,1692263873437,1693236137584,231,172,59
1463,1693236137584,1692263873473,1692263873643,1693236137790,206,170,36
1464,1693236137790,1692263873692,1692263873865,1693236138012,222,173,49
1465,1693236138012,1692263873913,1692263874085,1693236138232,220,172,48
1466,1693236138232,1692263874137,1692263874308,1693236138455,223,171,52
1467,1693236138455,1692263874341,1692263874510,1693236138657,202,169,33
1468,1693236138657,1692263874547,1692263874717,1693236138864,207,170,37
1469,1693236138864,1692263874752,1692263874921,1693236139068,204,169,35
1470,1693236139068,1692263874958,1692263875128,1693236139275,207,170,37
1471,1693236139445,1692263875352,1692263875699,1693236139847,402,347,55
1472,1693236139847,1692263875757,1692263876117,1693236140288,441,360,81
1473,1693236140288,1692263876200,1692263876569,1693236140717,429,369,60
1474,1693236140717,1692263876599,1692263877029,1693236141176,459,430,29
1475,1693236141176,1692263877072,1692263877438,1693236141585,409,366,43
1476,1693236141585,1692263877498,1692263877976,1693236142145,560,478,82
1477,1693236142145,1692263878039,1692263878559,1693236142708,563,520,43
1478,1693236142708,1692263878607,1692263879140,1693236143288,580,533,47
1479,1693236143288,1692263879200,1692263879740,1693236143888,600,540,60
1480,1693236143888,1692263879791,1692263880317,1693236144465,577,526,51
1481,1693236144465,1692263880361,1692263880858,1693236145006,541,497,44
1482,1693236145006,1692263880900,1692263881320,1693236145486,480,420,60
1483,1693236145486,1692263881407,1692263881807,1693236145954,468,400,68
1484,1693236145954,1692263881844,1692263882307,1693236146510,556,463,93
1485,1693236146510,1692263882422,1692263882827,1693236146974,464,405,59
1486,1693236146975,1692263882864,1692263883382,1693236147530,555,518,37
1487,1693236147530,1692263883436,1692263883849,1693236147997,467,413,54
1488,1693236147997,1692263883905,1692263884343,1693236148558,561,438,123
1489,1693236148558,1692263884450,1692263884851,1693236148999,441,401,40
1490,1693236148999,1692263884911,1692263885290,1693236149479,480,379,101
1491,1693236149479,1692263885381,1692263885774,1693236149922,443,393,50
1492,1693236149922,1692263885826,1692263886313,1693236150460,538,487,51
1493,1693236150460,1692263886368,1692263886687,1693236150866,406,319,87
1494,1693236150866,1692263886800,1692263887325,1693236151472,606,525,81
1495,1693236151472,1692263887361,1692263887740,1693236151887,415,379,36
1496,1693236151887,1692263887786,1692263888156,1693236152305,418,370,48
1497,1693236152305,1692263888231,1692263888778,1693236152925,620,547,73
1498,1693236152925,1692263888846,1692263889371,1693236153518,593,525,68
1499,1693236153518,1692263889408,1692263889828,1693236153976,458,420,38
1500,1693236153976,1692263889868,1692263890320,1693236154468,492,452,40
1501,1693236154468,1692263890381,1692263890880,1693236155028,560,499,61
1502,1693236155028,1692263890911,1692263891310,1693236155458,430,399,31
1503,1693236155458,1692263891354,1692263891723,1693236155872,414,369,45
1504,1693236155872,1692263891782,1692263892322,1693236156469,597,540,57
1505,1693236156469,1692263892352,1692263892723,1693236156872,403,371,32
1506,1693236156872,1692263892765,1692263893152,1693236157300,428,387,41
1507,1693236157301,1692263893204,1692263893647,1693236157865,564,443,121
1508,1693236157865,1692263893758,1692263894126,1693236158389,524,368,156
1509,1693236158389,1692263894306,1692263894782,1693236158929,540,476,64
1510,1693236158929,1692263894823,1692263895200,1693236159348,419,377,42
1511,1693236159348,1692263895246,1692263895779,1693236159926,578,533,45
1512,1693236159926,1692263895815,1692263896354,1693236160501,575,539,36
1513,1693236160501,1692263896406,1692263896912,1693236161060,559,506,53
1514,1693236161060,1692263896949,1692263897380,1693236161527,467,431,36
1515,1693236161528,1692263897433,1692263897753,1693236161901,373,320,53
1516,1693236161901,1692263897783,1692263898295,1693236162443,542,512,30
1517,1693236162443,1692263898361,1692263898641,1693236162788,345,280,65
1518,1693236162789,1692263898710,1692263899218,1693236163366,577,508,69
1519,1693236163366,1692263899269,1692263899779,1693236163926,560,510,50
1520,1693236163926,1692263899816,1692263900323,1693236164533,607,507,100
1521,1693236164533,1692263900439,1692263900806,1693236164954,421,367,54
1522,1693236164954,1692263900848,1692263901213,1693236165360,406,365,41
1523,1693236165360,1692263901271,1692263901650,1693236165798,438,379,59
1524,1693236165798,1692263901686,1692263902053,1693236166201,403,367,36
1525,1693236166201,1692263902092,1692263902615,1693236166762,561,523,38
1526,1693236166762,1692263902651,1692263903052,1693236167200,438,401,37
1527,1693236167200,1692263903092,1692263903545,1693236167706,506,453,53
1528,1693236167706,1692263903601,1692263904068,1693236168319,613,467,146
1529,1693236168319,1692263904209,1692263904583,1693236168730,411,374,37
1530,1693236168730,1692263904616,1692263904914,1693236169060,330,298,32
1531,1693236169060,1692263904972,1692263905323,1693236169469,409,351,58
1532,1693236169477,1692263905387,1692263905560,1693236169707,230,173,57
1533,1693236169707,1692263905587,1692263905759,1693236169905,198,172,26
1534,1693236169905,1692263905796,1692263905967,1693236170186,281,171,110
1535,1693236170186,1692263906081,1692263906252,1693236170481,295,171,124
1536,1693236170481,1692263906370,1692263906541,1693236170688,207,171,36
1537,1693236170688,1692263906573,1692263906741,1693236170888,200,168,32
1538,1693236170888,1692263906794,1692263906966,1693236171112,224,172,52
1539,1693236171112,1692263907026,1692263907199,1693236171345,233,173,60
1540,1693236171345,1692263907248,1692263907420,1693236171566,221,172,49
1541,1693236171566,1692263907470,1692263907642,1693236171789,223,172,51
1542,1693236171789,1692263907685,1692263907857,1693236172003,214,172,42
1543,1693236172003,1692263907906,1692263908078,1693236172224,221,172,49
1544,1693236172224,1692263908137,1692263908308,1693236172455,231,171,60
1545,1693236172455,1692263908355,1692263908529,1693236172675,220,174,46
1546,1693236172675,1692263908559,1692263908730,1693236172876,201,171,30
1547,1693236172876,1692263908756,1692263908925,1693236173072,196,169,27
1548,1693236173072,1692263908955,1692263909124,1693236173271,199,169,30
1549,1693236173271,1692263909163,1692263909332,1693236173479,208,169,39
1550,1693236173479,1692263909366,1692263909540,1693236173687,208,174,34
1551,1693236173687,1692263909571,1692263909740,1693236173886,199,169,30
1552,1693236173886,1692263909779,1692263909949,1693236174096,210,170,40
1553,1693236174096,1692263910007,1692263910180,1693236174327,231,173,58
1554,1693236174327,1692263910222,1692263910393,1693236174544,217,171,46
1555,1693236174544,1692263910438,1692263910610,1693236174756,212,172,40
1556,1693236174756,1692263910658,1692263910830,1693236174977,221,172,49
1557,1693236174977,1692263910874,1692263911045,1693236175191,214,171,43
1558,1693236175191,1692263911076,1692263911245,1693236175391,200,169,31
1559,1693236175391,1692263911281,1692263911450,1693236175596,205,169,36
1560,1693236175596,1692263911503,1692263911677,1693236175824,228,174,54
1561,1693236175824,1692263911711,1692263911881,1693236176027,203,170,33
1562,1693236176027,1692263911932,1692263912104,1693236176251,224,172,52
1563,1693236176251,1692263912153,1692263912324,1693236176470,219,171,48
1564,1693236176470,1692263912371,1692263912542,1693236176689,219,171,48
1565,1693236176689,1692263912576,1692263912745,1693236176891,202,169,33
1566,1693236176891,1692263912812,1692263912985,1693236177131,240,173,67
1567,1693236177131,1692263913060,1692263913231,1693236177378,247,171,76
1568,1693236177378,1692263913275,1692263913446,1693236177593,215,171,44
1569,1693236177593,1692263913470,1692263913638,1693236177785,192,168,24
1570,1693236177785,1692263913679,1692263913849,1693236177996,211,170,41
1571,1693236177996,1692263913922,1692263914094,1693236178243,247,172,75
1572,1693236178243,1692263914149,1692263914321,1693236178468,225,172,53
1573,1693236178468,1692263914372,1692263914545,1693236178691,223,173,50
1574,1693236178691,1692263914585,1692263914756,1693236178902,211,171,40
1575,1693236178902,1692263914796,1692263914967,1693236179113,211,171,40
1576,1693236179113,1692263915007,1692263915178,1693236179325,212,171,41
1577,1693236179325,1692263915218,1692263915390,1693236179536,211,172,39
1578,1693236179536,1692263915424,1692263915595,1693236179741,205,171,34
1579,1693236179742,1692263915646,1692263915816,1693236180005,263,170,93
1580,1693236180005,1692263915925,1692263916098,1693236180245,240,173,67
1581,1693236180245,1692263916145,1692263916317,1693236180463,218,172,46
1582,1693236180463,1692263916346,1692263916516,1693236180662,199,170,29
1583,1693236180662,1692263916561,1692263916734,1693236180881,219,173,46
1584,1693236180881,1692263916795,1692263916966,1693236181113,232,171,61
1585,1693236181113,1692263916990,1692263917160,1693236181307,194,170,24
1586,1693236181307,1692263917186,1692263917355,1693236181502,195,169,26
1587,1693236181502,1692263917402,1692263917574,1693236181720,218,172,46
1588,1693236181720,1692263917613,1692263917783,1693236181929,209,170,39
1589,1693236181929,1692263917822,1692263917994,1693236182141,212,172,40
1590,1693236182141,1692263918035,1692263918207,1693236182353,212,172,40
1591,1693236182354,1692263918251,1692263918423,1693236182569,215,172,43
1592,1693236182569,1692263918447,1692263918618,1693236182765,196,171,25
1593,1693236182765,1692263918659,1692263918830,1693236182976,211,171,40
1594,1693236182977,1692263918858,1692263919026,1693236183173,196,168,28
1595,1693236183173,1692263919064,1692263919233,1693236183380,207,169,38
1596,1693236183380,1692263919261,1692263919430,1693236183576,196,169,27
1597,1693236183576,1692263919457,1692263919628,1693236183774,198,171,27
1598,1693236183774,1692263919663,1692263919832,1693236183978,204,169,35
1599,1693236183978,1692263919886,1692263920056,1693236184202,224,170,54
1600,1693236184202,1692263920105,1692263920277,1693236184423,221,172,49
1601,1693236184423,1692263920332,1692263920503,1693236184650,227,171,56
1602,1693236184650,1692263920572,1692263920744,1693236184891,241,172,69
1603,1693236184891,1692263920792,1692263920964,1693236185110,219,172,47
1604,1693236185110,1692263921014,1692263921186,1693236185333,223,172,51
1605,1693236185333,1692263921219,1692263921388,1693236185534,201,169,32
1606,1693236185534,1692263921450,1692263921623,1693236185769,235,173,62
1607,1693236185769,1692263921656,1692263921825,1693236185972,203,169,34
1608,1693236185972,1692263921879,1692263922051,1693236186197,225,172,53
1609,1693236186197,1692263922080,1692263922249,1693236186395,198,169,29
1610,1693236186395,1692263922296,1692263922468,1693236186614,219,172,47
1611,1693236186614,1692263922521,1692263922692,1693236186837,223,171,52
1612,1693236186837,1692263922720,1692263922890,1693236187036,199,170,29
1613,1693236187037,1692263922933,1692263923104,1693236187255,218,171,47
1614,1693236187255,1692263923162,1692263923334,1693236187480,225,172,53
1615,1693236187480,1692263923370,1692263923541,1693236187687,207,171,36
1616,1693236187688,1692263923586,1692263923760,1693236187906,218,174,44
1617,1693236187907,1692263923815,1692263923986,1693236188132,225,171,54
1618,1693236188132,1692263924052,1692263924224,1693236188370,238,172,66
1619,1693236188371,1692263924270,1692263924440,1693236188586,215,170,45
1620,1693236188586,1692263924482,1692263924654,1693236188800,214,172,42
1621,1693236188801,1692263924699,1692263924871,1693236189017,216,172,44
1622,1693236189017,1692263924912,1692263925084,1693236189230,213,172,41
1623,1693236189230,1692263925137,1692263925310,1693236189456,226,173,53
1624,1693236189456,1692263925360,1692263925531,1693236189692,236,171,65
1625,1693236189692,1692263925609,1692263925780,1693236189927,235,171,64
1626,1693236189927,1692263925828,1692263926001,1693236190148,221,173,48
1627,1693236190148,1692263926053,1692263926224,1693236190370,222,171,51
1628,1693236190370,1692263926254,1692263926423,1693236190569,199,169,30
1629,1693236190569,1692263926459,1692263926628,1693236190775,206,169,37
1630,1693236190775,1692263926710,1692263926883,1693236191029,254,173,81
1631,1693236191030,1692263926917,1692263927086,1693236191232,202,169,33
1632,1693236191232,1692263927137,1692263927310,1693236191458,226,173,53
1633,1693236191458,1692263927365,1692263927539,1693236191685,227,174,53
1634,1693236191685,1692263927571,1692263927740,1693236191886,201,169,32
1635,1693236191886,1692263927777,1692263927946,1693236192092,206,169,37
1636,1693236192092,1692263927994,1692263928166,1693236192316,224,172,52
1637,1693236192316,1692263928195,1692263928365,1693236192511,195,170,25
1638,1693236192511,1692263928415,1692263928586,1693236192732,221,171,50
1639,1693236192732,1692263928633,1692263928803,1693236192949,217,170,47
1640,1693236192949,1692263928861,1692263929034,1693236193182,233,173,60
1641,1693236193182,1692263929092,1692263929264,1693236193410,228,172,56
1642,1693236193411,1692263929298,1692263929470,1693236193616,205,172,33
1643,1693236193616,1692263929515,1692263929690,1693236193836,220,175,45
1644,1693236193836,1692263929730,1692263929901,1693236194047,211,171,40
1645,1693236194047,1692263929945,1692263930117,1693236194263,216,172,44
1646,1693236194263,1692263930171,1692263930343,1693236194489,226,172,54
1647,1693236194489,1692263930411,1692263930584,1693236194730,241,173,68
1648,1693236194730,1692263930610,1692263930779,1693236194925,195,169,26
1649,1693236194925,1692263930835,1692263931006,1693236195153,228,171,57
1650,1693236195153,1692263931049,1692263931220,1693236195366,213,171,42
1651,1693236195367,1692263931252,1692263931420,1693236195566,199,168,31
1652,1693236195566,1692263931464,1692263931634,1693236195781,215,170,45
1653,1693236195781,1692263931672,1692263931843,1693236195989,208,171,37
1654,1693236195989,1692263931876,1692263932044,1693236196190,201,168,33
1655,1693236196190,1692263932092,1692263932265,1693236196411,221,173,48
1656,1693236196411,1692263932304,1692263932475,1693236196622,211,171,40
1657,1693236196622,1692263932527,1692263932698,1693236196844,222,171,51
1658,1693236196844,1692263932751,1692263932924,1693236197070,226,173,53
1659,1693236197070,1692263932970,1692263933140,1693236197286,216,170,46
1660,1693236197286,1692263933176,1692263933350,1693236197496,210,174,36
1661,1693236197496,1692263933404,1692263933576,1693236197729,233,172,61
1662,1693236197729,1692263933614,1692263933785,1693236197931,202,171,31
1663,1693236197931,1692263933815,1692263933985,1693236198132,201,170,31
1664,1693236198132,1692263934039,1692263934212,1693236198358,226,173,53
1665,1693236198358,1692263934240,1692263934410,1693236198556,198,170,28
1666,1693236198556,1692263934448,1692263934617,1693236198763,207,169,38
1667,1693236198763,1692263934650,1692263934820,1693236198966,203,170,33
1668,1693236198966,1692263934863,1692263935033,1693236199180,214,170,44
1669,1693236199180,1692263935068,1692263935239,1693236199385,205,171,34
1670,1693236199385,1692263935290,1692263935461,1693236199607,222,171,51
1671,1693236199778,1692263935672,1692263936038,1693236200270,492,366,126
1672,1693236200270,1692263936162,1692263936533,1693236200680,410,371,39
1673,1693236200680,1692263936583,1692263936813,1693236200960,280,230,50
1674,1693236200960,1692263936857,1692263937204,1693236201350,390,347,43
1675,1693236201350,1692263937248,1692263937698,1693236201844,494,450,44
1676,1693236201844,1692263937733,1692263938177,1693236202323,479,444,35
1677,1693236202323,1692263938218,1692263938709,1693236202856,533,491,42
1678,1693236202856,1692263938740,1692263939233,1693236203383,527,493,34
1679,1693236203383,1692263939304,1692263939602,1693236203749,366,298,68
1680,1693236203749,1692263939662,1692263940099,1693236204262,513,437,76
1681,1693236204262,1692263940157,1692263940642,1693236204789,527,485,42
1682,1693236204789,1692263940702,1692263941040,1693236205187,398,338,60
1683,1693236205187,1692263941091,1692263941439,1693236205587,400,348,52
1684,1693236205587,1692263941496,1692263942001,1693236206209,622,505,117
1685,1693236206209,1692263942104,1692263942527,1693236206674,465,423,42
1686,1693236206674,1692263942563,1692263942933,1693236207080,406,370,36
1687,1693236207080,1692263942980,1692263943464,1693236207623,543,484,59
1688,1693236207623,1692263943520,1692263944018,1693236208254,631,498,133
1689,1693236208255,1692263944146,1692263944568,1693236208715,460,422,38
1690,1693236208715,1692263944596,1692263945098,1693236209245,530,502,28
1691,1693236209245,1692263945152,1692263945632,1693236209782,537,480,57
1692,1693236209782,1692263945676,1692263946161,1693236210308,526,485,41
1693,1693236210308,1692263946210,1692263946691,1693236210879,571,481,90
1694,1693236210879,1692263946803,1692263947269,1693236211416,537,466,71
1695,1693236211416,1692263947329,1692263947717,1693236211865,449,388,61
1696,1693236211865,1692263947767,1692263948221,1693236212368,503,454,49
1697,1693236212368,1692263948297,1692263948716,1693236212863,495,419,76
1698,1693236212863,1692263948775,1692263949232,1693236213478,615,457,158
1699,1693236213478,1692263949360,1692263949794,1693236213941,463,434,29
1700,1693236213941,1692263949850,1692263950316,1693236214463,522,466,56
1701,1693236214463,1692263950376,1692263950861,1693236215010,547,485,62
1702,1693236215010,1692263950936,1692263951404,1693236215628,618,468,150
1703,1693236215628,1692263951522,1692263951950,1693236216141,513,428,85
1704,1693236216141,1692263952023,1692263952480,1693236216650,509,457,52
1705,1693236216650,1692263952555,1692263952918,1693236217164,514,363,151
1706,1693236217164,1692263953049,1692263953476,1693236217624,460,427,33
1707,1693236217624,1692263953516,1692263953808,1693236217956,332,292,40
1708,1693236217956,1692263953858,1692263954198,1693236218345,389,340,49
1709,1693236218345,1692263954265,1692263954558,1693236218705,360,293,67
1710,1693236218705,1692263954594,1692263954927,1693236219074,369,333,36
1711,1693236219074,1692263954967,1692263955306,1693236219452,378,339,39
1712,1693236219452,1692263955358,1692263955775,1693236219922,470,417,53
1713,1693236219922,1692263955824,1692263956156,1693236220339,417,332,85
1714,1693236220339,1692263956234,1692263956638,1693236220785,446,404,42
1715,1693236220785,1692263956693,1692263957036,1693236221260,475,343,132
1716,1693236221260,1692263957156,1692263957567,1693236221714,454,411,43
