request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
2490,1693234947434,1692262683324,1692262683582,1693234947741,307,258,49
2491,1693234947741,1692262683629,1692262683864,1693234948023,282,235,47
2492,1693234948023,1692262683938,1692262684111,1693234948270,247,173,74
2493,1693234948270,1692262684161,1692262684331,1693234948490,220,170,50
2494,1693234948490,1692262684377,1692262684549,1693234948708,218,172,46
2495,1693234948708,1692262684599,1692262684770,1693234948929,221,171,50
2496,1693234948929,1692262684824,1692262684996,1693234949155,226,172,54
2497,1693234949155,1692262685053,1692262685333,1693234949528,373,280,93
2498,1693234949528,1692262685403,1692262685751,1693234949910,382,348,34
2499,1693234949910,1692262685800,1692262686140,1693234950298,388,340,48
2500,1693234950298,1692262686160,1692262686453,1693234950612,314,293,21
2501,1693234950612,1692262686472,1692262686706,1693234950875,263,234,29
2502,1693234950875,1692262686762,1692262686932,1693234951091,216,170,46
2503,1693234951091,1692262686966,1692262687136,1693234951295,204,170,34
2504,1693234951295,1692262687202,1692262687374,1693234951532,237,172,65
2505,1693234951532,1692262687420,1692262687590,1693234951748,216,170,46
2506,1693234951748,1692262687631,1692262687807,1693234951966,218,176,42
2507,1693234951966,1692262687862,1692262688047,1693234952205,239,185,54
2508,1693234952205,1692262688100,1692262688331,1693234952490,285,231,54
2509,1693234952490,1692262688380,1692262688731,1693234952961,471,351,120
2510,1693234952961,1692262688852,1692262689184,1693234953343,382,332,50
2511,1693234953343,1692262689230,1692262689425,1693234953583,240,195,45
2512,1693234953584,1692262689457,1692262689629,1693234953787,203,172,31
2513,1693234953787,1692262689673,1692262689843,1693234954002,215,170,45
2514,1693234954002,1692262689865,1692262690034,1693234954193,191,169,22
2515,1693234954193,1692262690099,1692262690269,1693234954427,234,170,64
2516,1693234954427,1692262690319,1692262690497,1693234954656,229,178,51
2517,1693234954656,1692262690531,1692262690712,1693234954870,214,181,33
2518,1693234954871,1692262690742,1692262690923,1693234955084,213,181,32
2519,1693234955084,1692262690968,1692262691327,1693234955486,402,359,43
2520,1693234955486,1692262691381,1692262691644,1693234955828,342,263,79
2521,1693234955828,1692262691716,1692262691894,1693234956052,224,178,46
2522,1693234956052,1692262691930,1692262692102,1693234956260,208,172,36
2523,1693234956261,1692262692151,1692262692322,1693234956481,220,171,49
2524,1693234956481,1692262692373,1692262692544,1693234956702,221,171,50
2525,1693234956702,1692262692581,1692262692751,1693234956910,208,170,38
2526,1693234956910,1692262692784,1692262692961,1693234957120,210,177,33
2527,1693234957120,1692262693017,1692262693200,1693234957360,240,183,57
2528,1693234957360,1692262693261,1692262693447,1693234957606,246,186,60
2529,1693234957606,1692262693491,1692262693743,1693234957902,296,252,44
2530,1693234957902,1692262693806,1692262694122,1693234958427,525,316,209
2531,1693234958427,1692262694305,1692262694479,1693234958638,211,174,37
2532,1693234958638,1692262694505,1692262694675,1693234958834,196,170,26
2533,1693234958834,1692262694711,1692262694885,1693234959043,209,174,35
2534,1693234959043,1692262694941,1692262695113,1693234959271,228,172,56
2535,1693234959271,1692262695159,1692262695328,1693234959486,215,169,46
2536,1693234959486,1692262695358,1692262695528,1693234959686,200,170,30
2537,1693234959687,1692262695551,1692262695727,1693234959886,199,176,23
2538,1693234959886,1692262695790,1692262695975,1693234960143,257,185,72
2539,1693234960143,1692262696044,1692262696222,1693234960381,238,178,60
2540,1693234960381,1692262696267,1692262696449,1693234960608,227,182,45
2541,1693234960608,1692262696507,1692262696851,1693234961010,402,344,58
2542,1693234961010,1692262696886,1692262697111,1693234961325,315,225,90
2543,1693234961325,1692262697234,1692262697405,1693234961563,238,171,67
2544,1693234961563,1692262697458,1692262697632,1693234961790,227,174,53
2545,1693234961790,1692262697681,1692262697854,1693234962012,222,173,49
2546,1693234962012,1692262697902,1692262698072,1693234962234,222,170,52
2547,1693234962235,1692262698107,1692262698276,1693234962434,199,169,30
2548,1693234962435,1692262698351,1692262698534,1693234962693,258,183,75
2549,1693234962693,1692262698586,1692262698767,1693234962926,233,181,52
2550,1693234962926,1692262698824,1692262699010,1693234963169,243,186,57
2551,1693234963169,1692262699046,1692262699217,1693234963376,207,171,36
2552,1693234963376,1692262699270,1692262699440,1693234963598,222,170,52
2553,1693234963598,1692262699477,1692262699652,1693234963811,213,175,38
2554,1693234963811,1692262699689,1692262699867,1693234964025,214,178,36
2555,1693234964025,1692262699888,1692262700066,1693234964225,200,178,22
2556,1693234964225,1692262700104,1692262700318,1693234964476,251,214,37
2557,1693234964476,1692262700338,1692262700516,1693234964674,198,178,20
2558,1693234964674,1692262700550,1692262700738,1693234964897,223,188,35
2559,1693234964897,1692262700797,1692262701087,1693234965246,349,290,59
2560,1693234965246,1692262701161,1692262701397,1693234965658,412,236,176
2561,1693234965658,1692262701549,1692262701724,1693234966068,410,175,235
2562,1693234966068,1692262701941,1692262702112,1693234966270,202,171,31
2563,1693234966270,1692262702128,1692262702298,1693234966456,186,170,16
2564,1693234966456,1692262702332,1692262702503,1693234966661,205,171,34
2565,1693234966661,1692262702542,1692262702713,1693234966872,211,171,40
2566,1693234966872,1692262702760,1692262702948,1693234967106,234,188,46
2567,1693234967106,1692262703000,1692262703175,1693234967334,228,175,53
2568,1693234967334,1692262703211,1692262703403,1693234967562,228,192,36
2569,1693234967562,1692262703439,1692262703750,1693234967908,346,311,35
2570,1693234970930,1692262706812,1692262706982,1693234971140,210,170,40
2571,1693234971140,1692262707026,1692262707196,1693234971354,214,170,44
2572,1693234971354,1692262707261,1692262707432,1693234971593,239,171,68
2573,1693234971593,1692262707471,1692262707641,1693234971800,207,170,37
2574,1693234971800,1692262707698,1692262707872,1693234972030,230,174,56
2575,1693234972030,1692262707916,1692262708086,1693234972244,214,170,44
2576,1693234972244,1692262708119,1692262708292,1693234972450,206,173,33
2577,1693234972450,1692262708340,1692262708512,1693234972672,222,172,50
2578,1693234972672,1692262708553,1692262708725,1693234972884,212,172,40
2579,1693234972884,1692262708793,1692262708966,1693234973125,241,173,68
2580,1693234973125,1692262709024,1692262709196,1693234973354,229,172,57
2581,1693234973354,1692262709246,1692262709418,1693234973576,222,172,50
2582,1693234973576,1692262709474,1692262709647,1693234973805,229,173,56
2583,1693234973805,1692262709704,1692262709876,1693234974035,230,172,58
2584,1693234974035,1692262709918,1692262710090,1693234974248,213,172,41
2585,1693234974248,1692262710147,1692262710318,1693234974476,228,171,57
2586,1693234974476,1692262710362,1692262710535,1693234974697,221,173,48
2587,1693234974697,1692262710599,1692262710771,1693234974929,232,172,60
2588,1693234974929,1692262710803,1692262710975,1693234975133,204,172,32
2589,1693234975133,1692262711017,1692262711190,1693234975348,215,173,42
2590,1693234975348,1692262711238,1692262711410,1693234975568,220,172,48
2591,1693234975568,1692262711444,1692262711614,1693234975772,204,170,34
2592,1693234975772,1692262711668,1692262711842,1693234976000,228,174,54
2593,1693234976000,1692262711869,1692262712038,1693234976196,196,169,27
2594,1693234976196,1692262712070,1692262712240,1693234976398,202,170,32
2595,1693234976398,1692262712289,1692262712460,1693234976618,220,171,49
2596,1693234976618,1692262712492,1692262712665,1693234976823,205,173,32
2597,1693234976823,1692262712713,1692262712887,1693234977045,222,174,48
2598,1693234977045,1692262712933,1692262713104,1693234977262,217,171,46
2599,1693234977262,1692262713153,1692262713327,1693234977486,224,174,50
2600,1693234977486,1692262713348,1692262713517,1693234977676,190,169,21
2601,1693234977677,1692262713584,1692262713756,1693234977915,238,172,66
2602,1693234977915,1692262713797,1692262713968,1693234978126,211,171,40
2603,1693234978126,1692262714023,1692262714193,1693234978352,226,170,56
2604,1693234978352,1692262714228,1692262714397,1693234978557,205,169,36
2605,1693234978557,1692262714450,1692262714621,1693234978779,222,171,51
2606,1693234978779,1692262714645,1692262714816,1693234978974,195,171,24
2607,1693234978974,1692262714883,1692262715056,1693234979215,241,173,68
2608,1693234979215,1692262715090,1692262715259,1693234979417,202,169,33
2609,1693234979417,1692262715300,1692262715473,1693234979631,214,173,41
2610,1693234979631,1692262715521,1692262715693,1693234979851,220,172,48
2611,1693234979851,1692262715726,1692262715895,1693234980054,203,169,34
2612,1693234980054,1692262715962,1692262716134,1693234980294,240,172,68
2613,1693234980294,1692262716183,1692262716354,1693234980512,218,171,47
2614,1693234980512,1692262716398,1692262716571,1693234980729,217,173,44
2615,1693234980729,1692262716622,1692262716793,1693234980951,222,171,51
2616,1693234980951,1692262716850,1692262717022,1693234981180,229,172,57
2617,1693234981180,1692262717067,1692262717238,1693234981396,216,171,45
2618,1693234981396,1692262717291,1692262717462,1693234981621,225,171,54
2619,1693234981621,1692262717512,1692262717685,1693234981843,222,173,49
2620,1693234981843,1692262717718,1692262717888,1693234982046,203,170,33
2621,1693234982046,1692262717928,1692262718098,1693234982258,212,170,42
2622,1693234982258,1692262718160,1692262718333,1693234982491,233,173,60
2623,1693234982491,1692262718365,1692262718534,1693234982692,201,169,32
2624,1693234982692,1692262718562,1692262718732,1693234982890,198,170,28
2625,1693234982890,1692262718771,1692262718941,1693234983100,210,170,40
2626,1693234983100,1692262718980,1692262719157,1693234983315,215,177,38
2627,1693234983315,1692262719190,1692262719362,1693234983521,206,172,34
2628,1693234983521,1692262719430,1692262719604,1693234983762,241,174,67
2629,1693234983762,1692262719663,1692262719836,1693234983994,232,173,59
2630,1693234983994,1692262719882,1692262720053,1693234984212,218,171,47
2631,1693234984212,1692262720092,1692262720265,1693234984424,212,173,39
2632,1693234984424,1692262720316,1692262720489,1693234984647,223,173,50
2633,1693234984647,1692262720529,1692262720700,1693234984858,211,171,40
2634,1693234984858,1692262720742,1692262720914,1693234985072,214,172,42
2635,1693234985072,1692262720941,1692262721111,1693234985269,197,170,27
2636,1693234985269,1692262721153,1692262721324,1693234985482,213,171,42
2637,1693234985482,1692262721367,1692262721540,1693234985698,216,173,43
2638,1693234985698,1692262721581,1692262721754,1693234985913,215,173,42
2639,1693234985913,1692262721800,1692262721972,1693234986134,221,172,49
2640,1693234986134,1692262722035,1692262722207,1693234986365,231,172,59
2641,1693234986365,1692262722234,1692262722404,1693234986562,197,170,27
2642,1693234986563,1692262722438,1692262722608,1693234986767,204,170,34
2643,1693234986767,1692262722646,1692262722816,1693234986974,207,170,37
2644,1693234986974,1692262722842,1692262723013,1693234987171,197,171,26
2645,1693234987171,1692262723059,1692262723231,1693234987389,218,172,46
2646,1693234987389,1692262723267,1692262723438,1693234987597,208,171,37
2647,1693234987597,1692262723450,1692262723620,1693234987778,181,170,11
2648,1693234987778,1692262723676,1692262723851,1693234988009,231,175,56
2649,1693234988009,1692262723896,1692262724069,1693234988227,218,173,45
2650,1693234988227,1692262724136,1692262724311,1693234988469,242,175,67
2651,1693234988469,1692262724343,1692262724515,1693234988674,205,172,33
2652,1693234988674,1692262724567,1692262724738,1693234988899,225,171,54
2653,1693234988899,1692262724772,1692262724942,1693234989104,205,170,35
2654,1693234989104,1692262724996,1692262725168,1693234989336,232,172,60
2655,1693234989336,1692262725202,1692262725371,1693234989530,194,169,25
2656,1693234989530,1692262725427,1692262725600,1693234989758,228,173,55
2657,1693234989758,1692262725653,1692262725826,1693234989984,226,173,53
2658,1693234989984,1692262725875,1692262726046,1693234990204,220,171,49
2659,1693234990204,1692262726101,1692262726273,1693234990435,231,172,59
2660,1693234990435,1692262726328,1692262726499,1693234990658,223,171,52
2661,1693234990658,1692262726548,1692262726719,1693234990877,219,171,48
2662,1693234990877,1692262726760,1692262726931,1693234991090,213,171,42
2663,1693234991090,1692262726982,1692262727151,1693234991310,220,169,51
2664,1693234991310,1692262727185,1692262727355,1693234991513,203,170,33
2665,1693234991513,1692262727389,1692262727558,1693234991716,203,169,34
2666,1693234991716,1692262727588,1692262727759,1693234991917,201,171,30
2667,1693234991918,1692262727803,1692262727975,1693234992133,215,172,43
2668,1693234992133,1692262728039,1692262728212,1693234992371,238,173,65
2669,1693234992371,1692262728243,1692262728414,1693234992572,201,171,30
2670,1693234992572,1692262728450,1692262728622,1693234992780,208,172,36
2671,1693234992780,1692262728688,1692262728860,1693234993018,238,172,66
2672,1693234993018,1692262728895,1692262729066,1693234993224,206,171,35
2673,1693234993224,1692262729126,1692262729297,1693234993455,231,171,60
2674,1693234993455,1692262729357,1692262729531,1693234993690,235,174,61
2675,1693234993690,1692262729560,1692262729730,1693234993888,198,170,28
2676,1693234993888,1692262729770,1692262729942,1693234994100,212,172,40
2677,1693234994100,1692262730001,1692262730174,1693234994332,232,173,59
2678,1693234994332,1692262730222,1692262730397,1693234994556,224,175,49
2679,1693234994556,1692262730435,1692262730608,1693234994766,210,173,37
2680,1693234994766,1692262730662,1692262730833,1693234994991,225,171,54
2681,1693234994991,1692262730900,1692262731072,1693234995231,240,172,68
2682,1693234995231,1692262731129,1692262731301,1693234995459,228,172,56
2683,1693234995459,1692262731322,1692262731490,1693234995649,190,168,22
2684,1693234995649,1692262731518,1692262731687,1693234995846,197,169,28
